n_depots,n_customers,n_charging,n_vehicles,depot_pattern,customer_pattern,charging_pattern,shrinkage_depots,shrinkage_charging,T,seed,B,Î¼,travel_cost_coeff,charge_cost_coeff,load_scale,load_shape,load_tolerance,batch,permissiveness,use_load,use_time_windows,formulation,method,subpath_single_service,subpath_check_customers,path_single_service,path_check_customers,check_customers_accelerated,christofides,ngroute,ngroute_alt,ngroute_neighborhood_charging_depots_size,LP_objective,IP_objective,LP_IP_gap,counter,converged,time_taken,time_limit_reached,sp_base_time_taken_total,sp_full_time_taken_total,lp_relaxation_time_taken_total,sp_base_time_taken_mean,sp_full_time_taken_mean,lp_relaxation_time_taken_mean,lp_mean_subpath_length,lp_weighted_mean_subpath_length,lp_mean_subpath_ncust,lp_weighted_mean_subpath_ncust,lp_mean_path_length,lp_weighted_mean_path_length,lp_mean_path_ncust,lp_weighted_mean_path_ncust,lp_mean_ps_length,lp_weighted_mean_ps_length,lp_utilization,lp_driving_time_proportion,lp_charging_time_proportion,ip_mean_subpath_length,ip_weighted_mean_subpath_length,ip_mean_subpath_ncust,ip_weighted_mean_subpath_ncust,ip_mean_path_length,ip_weighted_mean_path_length,ip_mean_path_ncust,ip_weighted_mean_path_ncust,ip_mean_ps_length,ip_weighted_mean_ps_length,ip_utilization,ip_driving_time_proportion,ip_charging_time_proportion
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,50000,1,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,true,true,false,false,false,false,none,740205.0,745640.0,0.007289040287538184,9,true,2274.583,false,0.0,2211.437,54.544999999999995,0.0,245.71522222222222,6.060555555555555,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,9.166666666666666,9.166666666666666,6.666666666666667,6.666666666666667,2.5,2.5,0.640164,0.58347,0.056694,3.5,3.5,2.5,2.5,9.333333333333334,9.333333333333334,6.666666666666667,6.666666666666667,2.6666666666666665,2.6666666666666665,0.644512,0.5870933333333334,0.057418666666666666
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,8,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,1.0061061111111111e6,1.04679e6,0.03886537785887223,24,true,20.501,false,3.9770000000000003,15.489,0.6430000000000001,0.16570833333333335,0.645375,0.026791666666666672,4.659574468085107,4.410526315789474,3.6595744680851063,3.410526315789473,13.6875,12.507462686567164,10.75,9.671641791044776,2.9375,2.8358208955223883,0.8708914925373136,0.7882429104477612,0.08264858208955222,4.2727272727272725,4.2727272727272725,3.272727272727273,3.272727272727273,9.4,9.4,7.2,7.2,2.2,2.2,0.688074,0.635895,0.052179
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,1.1551412e6,1.18554e6,0.025641311132479805,17,true,11.887,false,3.9910000000000005,7.239,0.46900000000000014,0.234764705882353,0.4258235294117647,0.027588235294117656,4.03125,3.950819672131148,3.03125,2.9508196721311464,9.923076923076923,9.64,7.461538461538462,7.1999999999999975,2.4615384615384617,2.44,0.7509355999999999,0.686041,0.0648946,3.5714285714285716,3.5714285714285716,2.5714285714285716,2.5714285714285716,8.333333333333334,8.333333333333334,6.0,6.0,2.3333333333333335,2.3333333333333335,0.65277,0.606475,0.046295
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,11,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,large,935548.5714285716,949064.0,0.014240797850754383,10,true,1764.331,false,3.549,1740.8580000000002,15.348999999999997,0.3549,174.0858,1.5348999999999997,4.909090909090909,4.705882352941176,3.909090909090909,3.7058823529411766,12.461538461538462,11.228070175438598,9.923076923076923,8.842105263157897,2.5384615384615383,2.385964912280702,0.7493515789473685,0.686959649122807,0.06239192982456141,4.6,4.6,3.6,3.6,9.2,9.2,7.2,7.2,2.0,2.0,0.619816,0.56899,0.050826
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,3,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,large,1.0404566666666665e6,1.04968e6,0.008786804867515374,9,true,1601.002,false,12.935,1582.9870000000003,4.026,1.4372222222222222,175.88744444444447,0.4473333333333333,4.340909090909091,4.272727272727272,3.340909090909091,3.2727272727272716,10.61111111111111,10.071428571428571,8.166666666666666,7.7142857142857135,2.4444444444444446,2.3571428571428577,0.7288650000000001,0.6698875,0.058977499999999995,4.2727272727272725,4.2727272727272725,3.272727272727273,3.272727272727273,9.4,9.4,7.2,7.2,2.2,2.2,0.689808,0.63734,0.052468
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,4,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,large,1.00007997335e10,1.000083214e10,3.240380355040706e-6,12,true,855.706,false,8.942,842.0759999999998,3.7660000000000005,0.7451666666666666,70.17299999999999,0.31383333333333335,4.535714285714286,4.742690058479531,3.5357142857142856,3.742690058479532,12.7,11.26388888888889,9.9,8.88888888888889,2.8,2.3750000000000004,0.7259106944444444,0.6668694444444445,0.05904125,4.2,4.2,3.2,3.2,8.4,8.4,6.4,6.4,2.0,2.0,0.554932,0.52041,0.034522
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,7,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,small,1.0572433333333335e6,1.076792e6,0.01815454300056696,20,true,39.694,false,17.741,20.582,0.947,0.88705,1.0291000000000001,0.047349999999999996,4.384615384615385,4.428571428571429,3.3846153846153846,3.4285714285714293,10.058823529411764,9.999999999999998,7.764705882352941,7.741935483870969,2.2941176470588234,2.258064516129032,0.670758064516129,0.6182096774193546,0.052548387096774195,4.333333333333333,4.333333333333333,3.3333333333333335,3.3333333333333335,8.666666666666666,8.666666666666666,6.666666666666667,6.666666666666667,2.0,2.0,0.59026,0.5459083333333333,0.044351666666666664
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,11,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,small,973902.5,997804.0,0.023954103210650612,28,true,67.608,false,33.568999999999996,32.149,1.4049999999999996,1.198892857142857,1.1481785714285715,0.05017857142857141,5.114285714285714,4.5820895522388065,4.114285714285714,3.582089552238807,11.933333333333334,10.233333333333334,9.6,8.000000000000002,2.3333333333333335,2.2333333333333334,0.6345515,0.581095,0.05345650000000002,4.636363636363637,4.636363636363637,3.6363636363636362,3.6363636363636362,10.2,10.2,8.0,8.0,2.2,2.2,0.650724,0.59648,0.054244
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,19,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,small,1.2044428928571427e6,1.224931e6,0.01672592753621005,31,true,76.203,false,34.163999999999994,40.008,1.6619999999999997,1.1020645161290321,1.2905806451612905,0.05361290322580644,4.651162790697675,4.163841807909605,3.6511627906976742,3.1638418079096042,13.333333333333334,11.16666666666667,10.466666666666667,8.484848484848486,2.8666666666666667,2.6818181818181825,0.8241173863636366,0.7468204545454546,0.07729693181818181,4.076923076923077,4.076923076923077,3.076923076923077,3.076923076923077,8.833333333333334,8.833333333333334,6.666666666666667,6.666666666666667,2.1666666666666665,2.1666666666666665,0.6700075,0.6182791666666667,0.051728333333333334
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,11,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,large,977107.8888888888,1.010058e6,0.03262199904471941,8,false,3602.799,true,16.962999999999997,3492.024,8.040000000000001,2.423285714285714,498.8605714285714,1.1485714285714288,5.027027027027027,4.636363636363637,4.027027027027027,3.636363636363637,11.625,10.674418604651162,9.3125,8.372093023255816,2.3125,2.302325581395349,0.6709443023255817,0.6189238372093023,0.05202046511627908,4.333333333333333,4.333333333333333,3.3333333333333335,3.3333333333333335,8.666666666666666,8.666666666666666,6.666666666666667,6.666666666666667,2.0,2.0,0.5562583333333333,0.5169125,0.03934583333333333
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,16,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,true,large,8.0e10,8.0e10,0.0,3,false,3600.152,true,1.2890000000000001,59.543,0.343,0.6445000000000001,29.7715,0.1715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,20,7,8,circular,random_box,circular_packing,1.0,1.0,60000,13,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,true,true,false,false,false,false,none,8.0e10,8.0e10,0.0,2,false,3600.066,true,0.0,62.246,0.201,0.0,62.246,0.201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,8,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,true,false,large,1.013885e6,1.045414e6,0.030159343571063757,8,true,1425.843,false,1.468,1372.9889999999998,34.970000000000006,0.1835,171.62362499999998,4.371250000000001,4.2,4.2727272727272725,3.2,3.272727272727273,12.0,11.058823529411764,9.142857142857142,8.470588235294118,2.857142857142857,2.588235294117647,0.7756835294117647,0.7089029411764706,0.06678058823529412,4.0,4.0,3.0,3.0,9.6,9.6,7.2,7.2,2.4,2.4,0.681418,0.624275,0.057143
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,small,1.1337043928571432e6,1.181237e6,0.040239686991566326,16,true,261.429,false,0.0,260.10400000000004,0.9900000000000001,0.0,16.256500000000003,0.061875000000000006,4.517241379310345,4.184834123222748,3.5172413793103448,3.1848341232227484,11.391304347826088,10.638554216867467,8.869565217391305,8.096385542168672,2.5217391304347827,2.542168674698795,0.8242499999999996,0.7486885542168676,0.07556144578313252,3.769230769230769,3.769230769230769,2.769230769230769,2.769230769230769,8.166666666666666,8.166666666666666,6.0,6.0,2.1666666666666665,2.1666666666666665,0.6505325,0.6045208333333333,0.046011666666666666
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,16,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,small,1.1195825e6,1.29272e6,0.13393271551457397,17,true,558.998,false,0.0,556.4820000000001,1.6609999999999998,0.0,32.73423529411765,0.09770588235294117,4.323529411764706,3.9508196721311473,3.323529411764706,2.950819672131148,12.25,11.341176470588232,9.416666666666666,8.470588235294118,2.8333333333333335,2.8705882352941168,0.8500535294117645,0.7706279411764704,0.0794255882352941,3.5714285714285716,3.5714285714285716,2.5714285714285716,2.5714285714285716,8.333333333333334,8.333333333333334,6.0,6.0,2.3333333333333335,2.3333333333333335,0.70636,0.6511333333333333,0.05522666666666667
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,8,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,false,false,none,1.0061325172413792e6,1.04679e6,0.03884015204446045,23,true,75.658,false,0.0,73.77499999999998,1.345,0.0,3.2076086956521728,0.058478260869565216,4.446428571428571,4.410650114341719,3.4464285714285716,3.4106501143417183,13.105263157894736,12.431860036832411,10.157894736842104,9.613259668508285,2.9473684210526314,2.8186003683241245,0.8660177624309393,0.7841814686924491,0.08183629373848986,4.2727272727272725,4.2727272727272725,3.272727272727273,3.272727272727273,9.4,9.4,7.2,7.2,2.2,2.2,0.688074,0.635895,0.052179
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,17,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,small,1.34685e6,1.440752e6,0.0651756860306284,21,true,322.083,false,0.0,320.039,1.3869999999999998,0.0,15.23995238095238,0.06604761904761904,3.9183673469387754,3.962962962962963,2.9183673469387754,2.962962962962963,10.666666666666666,10.789915966386554,7.944444444444445,8.067226890756302,2.7222222222222223,2.7226890756302518,0.8749008403361344,0.7915840336134453,0.08331680672268907,3.5,3.5,2.5,2.5,7.0,7.0,5.0,5.0,2.0,2.0,0.594095,0.551134375,0.042960625
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,20,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,true,small,1.0199133333333333e6,1.035609e6,0.015155977465111548,17,true,865.071,false,0.0,863.33,1.3529999999999998,0.0,50.78411764705883,0.07958823529411763,5.275862068965517,5.083769633507854,4.275862068965517,4.083769633507854,11.76923076923077,10.385026737967914,9.538461538461538,8.342245989304814,2.230769230769231,2.0427807486631013,0.6974768983957219,0.6430529411764706,0.054423957219251334,4.636363636363637,4.636363636363637,3.6363636363636362,3.6363636363636362,8.5,8.5,6.666666666666667,6.666666666666667,1.8333333333333333,1.8333333333333333,0.5772691666666667,0.543,0.03426916666666667
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,8,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,false,false,none,1.0474340416666667e6,1.08284e6,0.03269731293019584,23,true,140.754,false,0.0,138.54000000000002,1.6219999999999999,0.0,6.023478260869566,0.07052173913043477,4.627450980392157,4.602251407129455,3.627450980392157,3.6022514071294554,13.882352941176471,13.259459459459459,10.882352941176471,10.378378378378377,3.0,2.881081081081081,0.8752946486486486,0.7919066216216216,0.08338802702702702,4.333333333333333,4.333333333333333,3.3333333333333335,3.3333333333333335,10.4,10.4,8.0,8.0,2.4,2.4,0.709704,0.65392,0.055784
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,false,false,none,1.1845521818181816e6,1.19888e6,0.011951002754085782,21,true,101.533,false,0.0,99.14699999999999,1.794,0.0,4.721285714285714,0.08542857142857144,4.4035087719298245,4.397683397683397,3.4035087719298245,3.397683397683398,11.409090909090908,12.225402504472273,8.818181818181818,9.445438282647588,2.590909090909091,2.779964221824687,0.8990426475849731,0.8115944543828265,0.08744819320214668,4.076923076923077,4.076923076923077,3.076923076923077,3.076923076923077,8.833333333333334,8.833333333333334,6.666666666666667,6.666666666666667,2.1666666666666665,2.1666666666666665,0.65944,0.6120333333333333,0.047406666666666666
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,11,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,true,false,large,935548.5714285715,945934.0,0.010979020281994822,9,true,1526.18,false,3.0589999999999997,1464.0980000000002,41.306,0.33988888888888885,162.67755555555559,4.589555555555555,5.035714285714286,4.705882352941177,4.035714285714286,3.705882352941176,12.818181818181818,11.2280701754386,10.272727272727273,8.842105263157896,2.5454545454545454,2.385964912280702,0.7493515789473685,0.6869596491228072,0.06239192982456141,4.6,4.6,3.6,3.6,9.2,9.2,7.2,7.2,2.0,2.0,0.617938,0.567425,0.050513
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,2,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,true,false,large,1.3039553333333333e6,1.30777e6,0.002916924739569504,9,true,2625.286,false,3.651,2537.274,57.30799999999999,0.4056666666666666,281.9193333333333,6.367555555555555,3.75,3.727272727272727,2.75,2.7272727272727275,10.0,10.25,7.333333333333333,7.5,2.6666666666666665,2.75,0.7933643750000001,0.7235218750000002,0.06984250000000002,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,9.166666666666666,9.166666666666666,6.666666666666667,6.666666666666667,2.5,2.5,0.713885,0.6574041666666667,0.056480833333333334
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,3,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,true,false,large,1.0744733333333333e6,1.09572e6,0.019390598571411233,10,false,3613.822,true,3.16,3501.8559999999998,42.596999999999994,0.35111111111111115,389.09511111111107,4.733,4.7,4.75,3.7,3.7499999999999996,10.444444444444445,10.133333333333335,8.222222222222221,8.0,2.2222222222222223,2.1333333333333337,0.704684,0.6497366666666667,0.054947333333333334,4.333333333333333,4.333333333333333,3.3333333333333335,3.3333333333333335,10.4,10.4,8.0,8.0,2.4,2.4,0.717432,0.66036,0.057072
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,12,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,true,false,large,1.08229e6,1.08723e6,0.004543656815945152,9,true,2269.424,false,2.906,2198.4240000000004,47.952000000000005,0.3228888888888889,244.26933333333338,5.328,4.518518518518518,4.582089552238806,3.5185185185185186,3.5820895522388057,11.090909090909092,10.586206896551726,8.636363636363637,8.275862068965518,2.4545454545454546,2.3103448275862073,0.7317662068965518,0.6723051724137932,0.05946103448275862,4.636363636363637,4.636363636363637,3.6363636363636362,3.6363636363636362,10.2,10.2,8.0,8.0,2.2,2.2,0.712338,0.656115,0.056223
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,false,false,true,true,false,false,none,1.1698564000000001e6,1.26628e6,0.07614713965315711,30,true,457.345,false,440.253,14.163000000000002,1.991,14.675099999999999,0.4721000000000001,0.06636666666666667,4.597014925373134,4.350083752093802,3.5970149253731343,3.350083752093803,12.833333333333334,11.465783664459158,10.041666666666666,8.830022075055188,2.7916666666666665,2.635761589403973,0.8347393377483446,0.7581161147902871,0.07662322295805742,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,9.0,9.0,6.666666666666667,6.666666666666667,2.3333333333333335,2.3333333333333335,0.69314,0.6401166666666667,0.05302333333333333
4,40,7,8,circular,random_box,circular_packing,1.0,1.0,40000,19,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,false,false,true,true,false,false,none,1.2061728088235296e6,1.25196e6,0.03657240740636314,40,true,1938.779,false,1909.5790000000002,23.701999999999998,3.8560000000000003,47.739475000000006,0.5925499999999999,0.09640000000000001,4.568181818181818,4.162790697674419,3.5681818181818183,3.162790697674419,13.4,11.049382716049383,10.466666666666667,8.395061728395062,2.933333333333333,2.654320987654321,0.8171206944444446,0.7410157407407407,0.0761049537037037,3.857142857142857,3.857142857142857,2.857142857142857,2.857142857142857,9.0,9.0,6.666666666666667,6.666666666666667,2.3333333333333335,2.3333333333333335,0.68598,0.63415,0.05183
